1617064200000,57667.37000000,57769.01000000,57581.14000000,57756.98000000,310.01639500,1617065099999,17879360.74042973,10479,156.84035700,9045585.23118169,0
1617065100000,57756.98000000,57757.77000000,57515.00000000,57520.41000000,365.38071100,1617065999999,21044649.92582871,10194,153.88522600,8862551.91855520,0
1617066000000,57520.41000000,57612.40000000,57409.09000000,57589.97000000,633.44473300,1617066899999,36434287.82728559,12051,265.76646800,15284460.45561169,0
1617066900000,57589.98000000,57589.98000000,57321.80000000,57380.96000000,824.09902600,1617067799999,47330542.72865948,12760,251.18561600,14424895.94899580,0
1617067800000,57380.95000000,57421.73000000,57282.78000000,57303.04000000,519.50921500,1617068699999,29793726.90974808,11760,162.76491100,9334468.82501984,0
1617068700000,57303.04000000,57494.69000000,57259.48000000,57439.67000000,406.12166200,1617069599999,23308447.44718258,10713,179.62433900,10308079.79927119,0
1617069600000,57439.67000000,57439.68000000,57185.16000000,57268.84000000,652.11397800,1617070499999,37342358.44860439,14188,317.30252300,18165961.28697729,0
1617070500000,57268.85000000,57385.00000000,57175.02000000,57350.00000000,339.12788400,1617071399999,19426202.18155943,10577,161.39734800,9245908.66999232,0
1617071400000,57350.00000000,57450.00000000,57191.00000000,57439.15000000,321.36456300,1617072299999,18414388.13571351,9942,148.26417000,8496159.75688598,0
1617072300000,57439.15000000,57442.03000000,57240.01000000,57322.02000000,343.00207300,1617073199999,19655026.74232368,9048,162.71671000,9324313.97713310,0
1617073200000,57322.84000000,57391.74000000,57226.54000000,57305.66000000,328.59378400,1617074099999,18829308.55552781,11121,130.19404200,7459895.23269626,0
1617074100000,57305.66000000,57340.76000000,57180.00000000,57241.22000000,394.08486000,1617074999999,22563927.35170654,13133,155.70518000,8915220.43483045,0
1617075000000,57241.23000000,57300.00000000,57125.99000000,57276.00000000,448.18660800,1617075899999,25651964.06357594,13811,209.89653500,12012962.38099293,0
1617075900000,57276.01000000,57314.67000000,57117.36000000,57181.33000000,371.84873300,1617076799999,21269109.31274491,11986,182.77592200,10455274.40088211,0
1617076800000,57181.33000000,57270.70000000,57071.35000000,57184.72000000,443.57260800,1617077699999,25353428.97118063,11970,192.31394700,10992712.17689509,0
1617077700000,57184.73000000,57454.54000000,57103.13000000,57447.11000000,690.23120300,1617078599999,39544015.40991300,12492,289.21526100,16561473.35747518,0
1617078600000,57444.60000000,57650.00000000,57357.42000000,57599.80000000,576.59022100,1617079499999,33155453.55452808,13826,275.79681500,15864628.41609961,0
1617079500000,57599.80000000,57839.16000000,57544.00000000,57567.01000000,585.72103300,1617080399999,33795086.35083129,15043,265.01820300,15290901.63682581,0
1617080400000,57567.01000000,57649.27000000,57400.00000000,57428.09000000,498.97509300,1617081299999,28702893.54944929,12129,249.36740700,14346765.88112364,0
1617081300000,57428.09000000,57505.43000000,57369.50000000,57469.06000000,396.56748000,1617082199999,22770797.09741958,10663,201.73669600,11583128.93602918,0
1617082200000,57469.06000000,57692.97000000,57400.00000000,57612.17000000,504.55286700,1617083099999,29041098.47212779,12775,272.48935700,15685718.88376927,0
1617083100000,57612.16000000,57690.22000000,57459.53000000,57670.13000000,300.24840000,1617083999999,17283230.77467195,10425,155.58024600,8956965.39650812,0
1617084000000,57670.14000000,57680.79000000,57505.49000000,57633.68000000,275.44301700,1617084899999,15864338.11017558,9897,136.83146700,7880883.12986688,0
1617084900000,57633.68000000,57854.62000000,57590.22000000,57783.06000000,465.69286400,1617085799999,26887617.28520096,14471,224.04942000,12936156.23349967,0
1617085800000,57783.06000000,57817.56000000,57686.74000000,57810.78000000,319.22358500,1617086699999,18427031.92773732,11797,155.81940900,8994694.03508338,0
1617086700000,57810.80000000,58277.00000000,57798.42000000,58056.00000000,1266.25117400,1617087599999,73573011.62499004,29627,779.45664100,45282628.60763600,0
1617087600000,58056.01000000,58120.00000000,57938.38000000,58017.05000000,607.11698700,1617088499999,35237814.91584568,22375,247.84281700,14386026.34726610,0
1617088500000,58017.05000000,58272.60000000,57962.95000000,58130.43000000,793.27842800,1617089399999,46124566.91978624,26113,412.71633700,23997498.60624429,0
1617089400000,58130.43000000,58219.99000000,58054.70000000,58157.86000000,415.51474100,1617090299999,24152596.85874092,20683,203.22190600,11812811.43964199,0
1617090300000,58154.96000000,58170.08000000,57994.01000000,58116.17000000,470.52562700,1617091199999,27327087.16253337,20437,236.47712200,13734295.69276597,0
1617091200000,58116.16000000,58200.00000000,58004.85000000,58075.08000000,581.24111500,1617092099999,33778065.18227876,16585,290.27748500,16869748.82902807,0
1617092100000,58075.09000000,58081.39000000,57726.72000000,57908.12000000,770.22012600,1617092999999,44586927.14347770,21047,371.56175700,21507520.44551192,0
1617093000000,57909.40000000,57945.76000000,57795.00000000,57929.89000000,436.48578900,1617093899999,25261890.55762523,13892,219.24923900,12688972.50131154,0
1617093900000,57929.88000000,58030.39000000,57837.75000000,57940.00000000,392.51501100,1617094799999,22748661.39670253,13691,203.95286400,11821092.75121851,0
1617094800000,57940.00000000,58116.29000000,57842.82000000,57999.25000000,471.06055600,1617095699999,27314594.62348402,13571,234.50737700,13598936.42208633,0
1617095700000,57999.25000000,58116.66000000,57857.12000000,58049.34000000,463.07992500,1617096599999,26860172.60049270,14373,230.54307300,13372404.32303723,0
1617096600000,58049.35000000,58777.00000000,57990.04000000,58762.01000000,2419.78771900,1617097499999,141619584.78984732,56600,1410.72828400,82558434.29952467,0
1617097500000,58762.00000000,58923.26000000,58651.37000000,58873.91000000,1581.58340900,1617098399999,93004561.02980075,33437,898.54242600,52840782.62684655,0
1617098400000,58873.91000000,59220.00000000,58873.90000000,59125.48000000,2237.97338900,1617099299999,132219813.07203937,58480,1290.99149900,76269771.87781025,0
1617099300000,59125.48000000,59335.00000000,58988.35000000,59107.03000000,1837.61039300,1617100199999,108767159.06992613,39044,900.74534900,53322983.65129442,0
1617100200000,59107.04000000,59138.53000000,58625.00000000,58708.35000000,1192.00968100,1617101099999,70238577.17713018,30829,580.14819200,34187835.60454889,0
1617101100000,58708.35000000,58973.27000000,58702.94000000,58842.87000000,664.88380200,1617101999999,39146259.32239051,19676,363.59695900,21406092.87904857,0
1617102000000,58842.87000000,59113.92000000,58837.60000000,59027.94000000,704.45826100,1617102899999,41568894.23970364,21892,393.56118300,23222089.94298139,0
1617102900000,59027.94000000,59033.94000000,58883.28000000,58988.12000000,422.96851400,1617103799999,24932470.02479095,16931,209.87526300,12370957.20084654,0
1617103800000,58990.66000000,59044.86000000,58884.64000000,59024.10000000,486.97064200,1617104699999,28721845.79005146,17747,212.08503200,12508930.87828132,0
1617104700000,59024.11000000,59246.93000000,58920.46000000,59240.34000000,993.25144300,1617105599999,58709483.29993104,20432,647.30309700,38259248.57764797,0
1617105600000,59240.33000000,59368.00000000,59024.15000000,59196.50000000,1130.30539100,1617106499999,66967780.52996166,26825,599.12857800,35501472.33809931,0
1617106500000,59196.50000000,59200.00000000,59015.32000000,59059.30000000,563.27387000,1617107399999,33285968.80897515,17446,306.21108400,18094446.91017357,0
1617107400000,59059.31000000,59225.00000000,59016.10000000,59200.00000000,621.29680100,1617108299999,36751915.04921486,18624,358.91664700,21233503.26451605,0
1617108300000,59200.00000000,59206.98000000,59099.94000000,59112.81000000,502.47066900,1617109199999,29724419.09448836,17430,263.96884800,15615476.74168457,0
1617109200000,59112.81000000,59265.18000000,58900.00000000,58902.11000000,935.54164100,1617110099999,55245015.04538014,25682,440.52314100,26021387.20527014,0
1617110100000,58902.10000000,59152.10000000,58835.00000000,59095.74000000,992.41748100,1617110999999,58563555.56142220,22007,338.65228000,19999010.03133129,0
1617111000000,59095.74000000,59111.33000000,58920.22000000,58981.85000000,644.21042500,1617111899999,38017329.07631317,18897,274.89697800,16221296.45989629,0
1617111900000,58980.16000000,58983.54000000,58819.19000000,58890.01000000,831.72149700,1617112799999,48975385.60289685,20771,472.66025100,27831133.29759950,0
1617112800000,58890.01000000,58934.39000000,58626.92000000,58796.30000000,826.62308200,1617113699999,48571104.75446252,25129,354.36137900,20819767.28509514,0
1617113700000,58796.30000000,58939.55000000,58675.00000000,58894.14000000,591.19676400,1617114599999,34752765.61124457,22212,310.24820100,18237539.34566089,0
1617114600000,58894.14000000,58968.42000000,58790.72000000,58949.87000000,592.42691300,1617115499999,34880958.97847666,19055,317.25940000,18679691.52050992,0
1617115500000,58949.87000000,58999.14000000,58812.42000000,58865.90000000,513.81327900,1617116399999,30257233.30685233,18470,250.80609500,14769203.90998167,0
1617116400000,58865.90000000,58948.40000000,58738.80000000,58820.00000000,499.81881600,1617117299999,29400256.83786321,15954,253.77578000,14927928.92001349,0
1617117300000,58820.10000000,58930.16000000,58740.94000000,58753.08000000,456.30853700,1617118199999,26845716.54191658,13911,227.06360200,13359212.82570094,0
1617118200000,58753.09000000,58789.05000000,58640.00000000,58752.85000000,488.44118100,1617119099999,28681921.76364653,15904,258.27706900,15166150.15602669,0
1617119100000,58752.85000000,58752.85000000,58500.00000000,58526.42000000,820.70989800,1617119999999,48082242.70814321,22662,342.36663900,20059920.44965012,0
1617120000000,58526.43000000,58763.02000000,58470.00000000,58710.00000000,757.99687100,1617120899999,44419957.54407732,21675,351.17358400,20583289.66985816,0
1617120900000,58710.00000000,58744.86000000,58500.00000000,58691.06000000,487.30550000,1617121799999,28587750.50932999,16848,230.87773600,13546366.87272649,0
1617121800000,58691.06000000,58731.85000000,58588.00000000,58658.78000000,363.68574900,1617122699999,21336679.17671774,14166,184.63335800,10832413.15489898,0
1617122700000,58658.79000000,58825.00000000,58615.28000000,58698.26000000,409.93070000,1617123599999,24067318.55222444,16123,189.17287300,11108107.78628435,0
1617123600000,58698.26000000,58817.57000000,58656.71000000,58710.54000000,367.45311600,1617124499999,21582232.28539707,14137,183.73237000,10791638.48775633,0
1617124500000,58713.42000000,58860.00000000,58693.14000000,58765.05000000,351.05603000,1617125399999,20641509.03150353,13280,191.49396200,11259529.69735547,0
1617125400000,58765.05000000,58888.00000000,58765.05000000,58779.28000000,339.77171300,1617126299999,19986265.34940479,12274,165.60503800,9741091.91990504,0
1617126300000,58779.29000000,58851.72000000,58668.00000000,58700.00000000,313.30514400,1617127199999,18416358.90318672,11623,145.36028400,8544700.17972207,0
1617127200000,58699.99000000,59107.84000000,58699.99000000,59046.74000000,711.35755700,1617128099999,41971374.79956266,19273,457.57629600,27001308.28639649,0
1617128100000,59040.48000000,59094.52000000,58927.81000000,58995.83000000,508.10675000,1617128999999,29989478.52286321,13407,322.24188500,19019083.04550879,0
1617129000000,58995.82000000,58995.83000000,58750.00000000,58864.65000000,383.88473300,1617129899999,22594124.23785183,13757,183.89887900,10823156.30954935,0
1617129900000,58864.65000000,58950.34000000,58786.24000000,58853.02000000,313.61001200,1617130799999,18459711.96377486,12547,164.92637300,9707509.50883407,0
1617130800000,58853.02000000,58883.27000000,58728.81000000,58740.80000000,300.74146100,1617131699999,17685472.95475809,12004,140.89432400,8285889.41186716,0
1617131700000,58740.80000000,58885.96000000,58700.00000000,58880.47000000,270.99058200,1617132599999,15927700.31812760,11205,150.07932100,8820979.02946373,0
1617132600000,58880.48000000,59037.57000000,58823.18000000,58878.60000000,512.34405800,1617133499999,30205015.52414893,14963,281.99526800,16624877.02660773,0
1617133500000,58878.60000000,59060.00000000,58863.45000000,59060.00000000,424.26668800,1617134399999,25011175.10456971,12532,235.96528500,13913758.44597450,0
1617134400000,59060.00000000,59086.65000000,58500.00000000,58549.59000000,856.46389800,1617135299999,50296541.76809182,22052,396.14726100,23276063.39982282,0
1617135300000,58549.59000000,58771.12000000,58450.99000000,58510.51000000,729.57265500,1617136199999,42731373.20987405,19667,301.34427600,17655489.81152407,0
1617136200000,58510.51000000,58710.99000000,58380.02000000,58658.72000000,664.87708000,1617137099999,38907709.71143097,18892,250.48171500,14666243.98134518,0
1617137100000,58658.71000000,58752.20000000,58603.86000000,58627.00000000,298.05425900,1617137999999,17490143.21138726,13291,144.01928400,8451421.44194278,0
1617138000000,58627.00000000,58718.56000000,58542.18000000,58692.03000000,194.69725000,1617138899999,11417028.48617779,11763,90.26287700,5293181.50771386,0
1617138900000,58691.61000000,58700.00000000,58570.56000000,58699.96000000,172.18921600,1617139799999,10098875.88569005,10579,85.79407200,5031906.98849611,0
1617139800000,58699.88000000,58738.39000000,58643.11000000,58669.87000000,207.12215000,1617140699999,12155044.52523275,11780,113.45946000,6658468.61311992,0
1617140700000,58673.89000000,58840.00000000,58610.82000000,58722.88000000,259.33772800,1617141599999,15228812.32904415,11340,134.66056200,7907908.47405975,0
1617141600000,58722.89000000,58883.46000000,58670.00000000,58863.06000000,314.01239700,1617142499999,18459750.44727597,13690,157.18188500,9241132.86256432,0
1617142500000,58863.06000000,58900.00000000,58770.72000000,58800.15000000,262.64900200,1617143399999,15451288.67608227,11914,120.99670400,7117785.86948771,0
1617143400000,58800.24000000,58844.77000000,58670.00000000,58724.43000000,246.24855400,1617144299999,14463689.43888600,11347,109.08612600,6406755.33655999,0
1617144300000,58724.42000000,58761.22000000,58615.00000000,58682.41000000,289.37558700,1617145199999,16976274.03360520,10671,137.40047700,8060522.98932207,0
1617145200000,58682.41000000,58714.28000000,58531.70000000,58696.64000000,500.61854000,1617146099999,29349793.51157306,12462,269.39727000,15796507.48349423,0
1617146100000,58696.65000000,58738.10000000,58542.00000000,58738.10000000,346.79986100,1617146999999,20332145.62910308,10482,166.39956200,9756746.94783523,0
1617147000000,58738.09000000,58750.00000000,58542.41000000,58585.12000000,281.94647200,1617147899999,16532370.12531564,9843,123.26713100,7228489.48630687,0
1617147900000,58585.11000000,58769.96000000,58574.63000000,58746.57000000,306.12812600,1617148799999,17964191.48992529,10112,179.86494800,10554559.69174090,0
1617148800000,58746.57000000,58889.78000000,58693.49000000,58869.10000000,428.81539600,1617149699999,25211787.31663835,14120,206.08231600,12118013.17606081,0
1617149700000,58863.48000000,58970.44000000,58631.65000000,58733.94000000,489.74860800,1617150599999,28816302.22110400,13547,261.71839000,15403619.22325840,0
1617150600000,58730.70000000,59010.46000000,58726.99000000,58906.74000000,525.40168000,1617151499999,30939696.44465527,12705,340.88195100,20073426.54170674,0
1617151500000,58905.91000000,59015.00000000,58845.00000000,58991.52000000,412.69329400,1617152399999,24328996.50830657,10501,199.12316500,11739804.47471944,0
1617152400000,58991.52000000,59010.01000000,58874.21000000,58898.07000000,439.02257500,1617153299999,25872160.33360738,16882,196.89430800,11602447.49365946,0
1617153300000,58898.08000000,58987.98000000,58799.81000000,58961.63000000,347.48372600,1617154199999,20463428.17834282,17118,170.84238300,10061598.33239662,0
1617154200000,58961.63000000,58999.95000000,58829.00000000,58909.30000000,346.23884500,1617155099999,20398676.78550226,17873,170.04161700,10018286.59864281,0
1617155100000,58909.31000000,59050.00000000,58854.44000000,58885.76000000,329.78028300,1617155999999,19435441.75516099,17704,166.49117400,9812970.96569397,0
1617156000000,58885.76000000,58900.00000000,58694.28000000,58767.00000000,419.35747300,1617156899999,24652845.26004606,18274,202.36452900,11896423.30356011,0
1617156900000,58767.00000000,58913.74000000,58748.93000000,58828.89000000,580.02308400,1617157799999,34112620.97329871,15934,269.31657100,15836810.65393996,0
1617157800000,58828.89000000,58870.00000000,58767.40000000,58767.41000000,345.10999600,1617158699999,20299683.42381335,14136,163.14395500,9596437.11009169,0
1617158700000,58767.41000000,58792.91000000,58638.00000000,58646.12000000,330.96194600,1617159599999,19432920.62330263,13812,164.27270700,9645753.62410987,0
1617159600000,58646.11000000,58667.53000000,58500.00000000,58616.95000000,565.76270400,1617160499999,33140248.46775522,22874,247.95443900,14525347.13097061,0
1617160500000,58613.33000000,58714.28000000,58546.69000000,58571.37000000,331.91334200,1617161399999,19456020.09203304,10433,116.83552200,6849622.78724408,0
1617161400000,58571.37000000,58631.35000000,58421.00000000,58433.12000000,627.22994500,1617162299999,36706827.67004026,17999,219.35955700,12838460.38672475,0
1617162300000,58437.66000000,58625.12000000,58369.00000000,58608.63000000,595.61942600,1617163199999,34833957.17961389,16464,246.62323400,14427304.43595585,0
1617163200000,58608.62000000,58716.23000000,58476.81000000,58700.01000000,256.81852500,1617164099999,15046917.73444863,21899,133.57155300,7825399.37583489,0
1617164100000,58700.00000000,58719.19000000,58580.00000000,58619.63000000,340.13293200,1617164999999,19941894.81609551,20784,153.55104400,9001922.19094335,0
1617165000000,58619.64000000,58685.69000000,58580.00000000,58637.96000000,626.53611800,1617165899999,36721575.45469490,23583,267.39621200,15670663.19234830,0
1617165900000,58637.95000000,58779.63000000,58615.58000000,58716.86000000,453.92361300,1617166799999,26656663.53461716,22926,165.10122600,9695427.40656360,0
1617166800000,58716.87000000,58717.00000000,58600.00000000,58632.22000000,306.85375500,1617167699999,17996511.19281290,13183,146.01504400,8562487.36119711,0
1617167700000,58632.22000000,58658.16000000,58550.37000000,58589.75000000,462.22307200,1617168599999,27081479.56686249,14139,234.98287000,13766304.22557382,0
1617168600000,58592.67000000,58633.30000000,58550.00000000,58555.99000000,424.71873300,1617169499999,24877459.74460869,14676,230.07030900,13475277.30660018,0
1617169500000,58555.99000000,58719.00000000,58551.00000000,58710.95000000,257.00727800,1617170399999,15072618.18629319,13522,112.75334500,6613042.75241352,0
1617170400000,58710.96000000,58774.31000000,58651.08000000,58692.54000000,379.05732500,1617171299999,22257752.16385439,14543,164.34923900,9650287.32878971,0
1617171300000,58692.54000000,59400.00000000,58660.00000000,59379.61000000,1121.08965100,1617172199999,66263458.34396068,32520,754.04794900,44577075.01247388,0
1617172200000,59379.60000000,59700.36000000,59374.59000000,59589.55000000,1468.49701300,1617173099999,87496581.93961216,45738,815.14065900,48565181.64587175,0
1617173100000,59590.04000000,59800.00000000,59455.00000000,59687.56000000,914.17203900,1617173999999,54536485.12270521,29262,531.11098700,31689629.06138719,0
1617174000000,59687.56000000,59800.00000000,59456.84000000,59580.01000000,710.86084800,1617174899999,42364420.62293998,21146,403.11346400,24024957.99463663,0
1617174900000,59580.01000000,59580.01000000,59334.33000000,59370.10000000,675.05196600,1617175799999,40125062.38851181,17115,313.00305900,18605566.30181282,0
1617175800000,59370.09000000,59482.57000000,59289.47000000,59397.98000000,436.32622000,1617176699999,25919056.29593265,14124,252.41600500,14994683.51847174,0
1617176700000,59397.99000000,59397.99000000,57500.18000000,58173.83000000,2902.11478700,1617177599999,169230343.62127836,78557,1273.66267800,74274629.97040152,0
1617177600000,58173.82000000,58275.45000000,56769.00000000,57779.01000000,3282.76869300,1617178499999,188878268.38860327,85100,1463.93835900,84254336.18396007,0
1617178500000,57772.82000000,57936.93000000,57624.92000000,57811.42000000,1293.18783300,1617179399999,74745431.52335716,34221,601.10185000,34745579.42634545,0
1617179400000,57809.08000000,58141.51000000,57650.00000000,57765.08000000,904.68854600,1617180299999,52388606.25886188,26800,430.68286600,24941704.70360245,0
1617180300000,57765.05000000,58040.00000000,57734.42000000,57975.33000000,550.28121700,1617181199999,31858839.38439886,17973,301.68964300,17468481.96671770,0
1617181200000,57983.77000000,58263.87000000,57697.22000000,58164.62000000,778.19747400,1617182099999,45072342.92969520,20561,359.63884000,20846954.36049943,0
1617182100000,58164.62000000,58179.66000000,57960.31000000,58060.60000000,450.38889200,1617182999999,26156581.07472458,15243,216.75203700,12588140.44124642,0
1617183000000,58060.60000000,58063.92000000,57815.97000000,57942.36000000,534.11323000,1617183899999,30949338.04571697,14128,200.77460900,11633145.83424278,0
1617183900000,57931.70000000,58033.33000000,57800.93000000,57959.05000000,382.57098000,1617184799999,22167509.87490582,12178,152.17791600,8819262.41162965,0
1617184800000,57959.05000000,58088.66000000,57756.94000000,57913.84000000,475.89126100,1617185699999,27586536.68642950,14055,210.18280700,12185054.52841567,0
1617185700000,57913.84000000,57931.05000000,57400.00000000,57480.76000000,1009.66855600,1617186599999,58158095.37428627,24861,442.74986800,25506218.09118580,0
1617186600000,57480.77000000,57781.25000000,57254.90000000,57674.71000000,794.09641100,1617187499999,45692488.90629843,20894,404.80152100,23296931.40923047,0
1617187500000,57674.72000000,57817.45000000,57560.00000000,57718.44000000,439.80641000,1617188399999,25370278.05312519,13927,247.10623700,14256060.46444822,0
1617188400000,57718.44000000,57927.86000000,57630.63000000,57882.15000000,517.83572600,1617189299999,29935171.79033744,15751,262.55644100,15178440.06371956,0
1617189300000,57882.15000000,57983.29000000,57783.13000000,57935.11000000,407.29030400,1617190199999,23583396.14234889,13334,221.75189700,12840731.66122281,0
1617190200000,57935.10000000,58137.01000000,57834.91000000,58047.83000000,477.97206900,1617191099999,27737556.81522010,15339,234.59552500,13612426.23437313,0
1617191100000,58047.82000000,58089.03000000,57957.83000000,58015.02000000,355.27919200,1617191999999,20613241.54947682,11866,181.80153200,10548284.40393438,0
1617192000000,58015.02000000,58016.10000000,57641.06000000,57890.00000000,671.87551900,1617192899999,38862248.04640574,17810,323.07767800,18691957.34159482,0
1617192900000,57890.01000000,58326.01000000,57890.01000000,58117.82000000,860.55031500,1617193799999,50058260.29758869,21674,474.58264000,27602867.24126603,0
1617193800000,58120.45000000,58219.55000000,58021.27000000,58188.47000000,470.60660300,1617194699999,27352096.27786081,14947,218.22886700,12683788.69540064,0
1617194700000,58179.99000000,58210.30000000,58030.62000000,58159.98000000,435.43649200,1617195599999,25312702.64055798,13486,210.54737900,12240274.40587952,0
1617195600000,58159.99000000,58246.23000000,58059.02000000,58194.99000000,381.71474200,1617196499999,22200850.90235085,14359,181.38541600,10549926.38837207,0
1617196500000,58194.99000000,58575.00000000,58170.68000000,58471.99000000,792.48544000,1617197399999,46250329.63108654,25700,518.06220400,30239434.93405633,0
1617197400000,58471.98000000,58800.00000000,58376.06000000,58659.99000000,870.62588900,1617198299999,51030769.57640652,22654,444.56629600,26061220.66518870,0
1617198300000,58660.00000000,58813.10000000,58400.00000000,58598.55000000,567.19819000,1617199199999,33246888.96135155,18495,282.73501600,16573497.84425455,0
1617199200000,58598.55000000,58630.12000000,58370.20000000,58443.64000000,460.50137600,1617200099999,26937593.75200652,14141,201.88408800,11809513.07085251,0
1617200100000,58443.93000000,58680.41000000,58434.73000000,58529.74000000,363.63332400,1617200999999,21286414.98762347,14794,169.75615300,9936627.11909821,0
1617201000000,58529.75000000,58739.89000000,58500.00000000,58700.96000000,415.35756400,1617201899999,24349239.82066584,15801,214.60393400,12579489.06182412,0
1617201900000,58700.97000000,58783.63000000,58572.11000000,58588.16000000,461.72779300,1617202799999,27081514.60166695,15913,216.11251900,12675717.41819170,0
1617202800000,58588.15000000,59259.55000000,58586.73000000,59161.01000000,1257.81662800,1617203699999,74243533.25011670,37017,673.40486200,39740917.35995527,0
1617203700000,59161.00000000,59430.54000000,58999.66000000,59107.03000000,1080.21747300,1617204599999,63953189.03209622,31453,577.50490500,34193014.63513124,0
1617204600000,59107.02000000,59124.69000000,58741.36000000,59023.03000000,728.85956500,1617205499999,42985802.51890788,22645,360.87268000,21284989.71471347,0
1617205500000,59023.02000000,59393.19000000,59009.88000000,59304.75000000,783.30163300,1617206399999,46411823.94972779,23409,450.44189300,26689087.20514212,0
1617206400000,59304.76000000,59648.52000000,59135.43000000,59249.19000000,1236.37005700,1617207299999,73417854.78705683,36724,769.36907900,45696076.67696433,0
1617207300000,59249.20000000,59343.01000000,59090.30000000,59329.44000000,529.84103100,1617208199999,31378194.58422796,19545,273.47466300,16195824.59865612,0
1617208200000,59329.45000000,59414.17000000,59100.00000000,59126.06000000,629.78291600,1617209099999,37293607.51665522,21019,310.49181500,18386885.56808324,0
1617209100000,59126.07000000,59162.96000000,58782.80000000,59000.00000000,840.76025700,1617209999999,49586870.12020681,25561,404.82200100,23881389.59970664,0
1617210000000,58999.99000000,59150.00000000,58939.60000000,59109.99000000,480.85098300,1617210899999,28393659.90320778,17400,304.75863600,17995957.62477041,0
1617210900000,59109.98000000,59149.00000000,58880.00000000,58921.91000000,773.35310500,1617211799999,45639750.99016237,19188,535.96367300,31631004.97814468,0
1617211800000,58921.91000000,59200.00000000,58921.91000000,59156.28000000,506.65245900,1617212699999,29915445.10077219,15864,333.21808200,19673191.14301933,0
1617212700000,59159.03000000,59269.03000000,59061.08000000,59251.99000000,496.88217600,1617213599999,29403893.95971121,16763,318.14870400,18828101.52736862,0
1617213600000,59251.99000000,59464.01000000,59169.64000000,59176.39000000,630.52260900,1617214499999,37407618.44368559,21585,346.35649500,20548310.29070091,0
1617214500000,59176.39000000,59377.20000000,59165.85000000,59368.35000000,524.40069200,1617215399999,31082246.61778178,17131,362.07920600,21461045.29023974,0
1617215400000,59368.35000000,59585.61000000,59322.62000000,59330.10000000,711.87718900,1617216299999,42326330.15121141,23002,392.62458300,23347170.87151653,0
1617216300000,59330.09000000,59473.98000000,59268.00000000,59299.45000000,461.95977400,1617217199999,27424093.24959292,17322,248.96994800,14779930.36418873,0
1617217200000,59304.45000000,59500.00000000,59299.46000000,59489.19000000,674.93730300,1617218099999,40094305.72224970,20645,361.04559100,21447354.65216089,0
1617218100000,59489.19000000,59567.28000000,59374.14000000,59475.81000000,617.24639200,1617218999999,36724789.44746920,18200,397.50410400,23652468.08317016,0
1617219000000,59475.83000000,59560.00000000,58775.85000000,59075.56000000,1082.42563900,1617219899999,63967778.30365920,30904,537.36904300,31758332.11352552,0
1617219900000,59082.66000000,59169.27000000,58453.30000000,58553.12000000,901.69656900,1617220799999,53100427.74413932,27378,444.96307800,26218615.05261332,0
1617220800000,58553.12000000,58772.59000000,58328.55000000,58485.06000000,1540.67189300,1617221699999,90263559.99513164,31351,807.16100100,47299564.85058882,0
1617221700000,58485.06000000,58964.00000000,58464.08000000,58958.44000000,795.86906700,1617222599999,46673030.35344100,22470,477.08937400,27978612.37962096,0
1617222600000,58958.43000000,59055.35000000,58813.55000000,58964.22000000,496.31552000,1617223499999,29243647.50429430,17374,237.06676100,13968832.99718979,0
1617223500000,58964.22000000,59087.00000000,58884.41000000,58934.60000000,450.33443600,1617224399999,26565936.72096747,15108,235.24102800,13876176.03679572,0
1617224400000,58935.10000000,59087.00000000,58881.15000000,58881.82000000,333.75655900,1617225299999,19685709.42868131,15105,150.92112300,8902143.92667361,0
1617225300000,58881.83000000,59039.75000000,58847.25000000,58867.90000000,376.76173900,1617226199999,22201003.17484018,16073,209.42759600,12341780.11562611,0
1617226200000,58864.92000000,59289.45000000,58700.00000000,58826.67000000,669.93408000,1617227099999,39577290.50029666,24966,355.98148700,21032692.71035095,0
1617227100000,58826.67000000,58989.37000000,58721.60000000,58940.50000000,290.74734900,1617227999999,17113065.37197503,12497,150.25044700,8843217.97539874,0
1617228000000,58940.50000000,59009.85000000,58712.50000000,58760.48000000,324.13570300,1617228899999,19080482.13260846,12040,156.87902000,9235476.86565002,0
1617228900000,58761.85000000,58857.14000000,58558.00000000,58710.81000000,386.28542200,1617229799999,22684647.24954812,12711,179.15135000,10521614.35908852,0
1617229800000,58710.80000000,58850.00000000,58609.03000000,58680.01000000,407.94980800,1617230699999,23950340.72184927,11858,216.64135200,12719176.95092559,0
1617230700000,58680.02000000,58818.18000000,58580.29000000,58621.94000000,329.25177900,1617231599999,19336845.41818301,11746,163.32760000,9591756.84216631,0
1617231600000,58621.94000000,58776.44000000,58540.00000000,58692.81000000,457.40943800,1617232499999,26828116.05442227,14334,220.32946200,12922380.33407539,0
1617232500000,58692.80000000,58863.00000000,58550.00000000,58825.37000000,361.11346700,1617233399999,21207405.93347830,12795,179.08200700,10516787.28143593,0
1617233400000,58823.41000000,58895.20000000,58729.26000000,58789.45000000,256.85066600,1617234299999,15101479.94223282,11111,127.75829500,7511688.83332113,0
1617234300000,58789.44000000,58868.07000000,58650.99000000,58740.55000000,292.10505100,1617235199999,17159821.65418043,9832,125.04664400,7346295.84696283,0
1617235200000,58739.46000000,59093.00000000,58720.82000000,58965.00000000,644.05989300,1617236099999,37982251.84258698,21260,330.70144300,19500966.65701620,0
